D_total,E,dims,run_time,num_runs,weighting,importance_csv,common_ratio,per_expert_ratio,baseline_k,seeds,mean_confidence_margin_ens,mean_confidence_margin_base,mean_confidence_margin_ens_correct,mean_confidence_margin_ens_wrong,mean_confidence_margin_base_correct,mean_confidence_margin_base_wrong,gap_confidence_margin_ens,gap_confidence_margin_base,mean_disagree_rate,cm_ens,cm_base,corr_err,proj_bits_ens,cent_bits_ens,proj_bits_base,cent_bits_base
6000,3,"[2000, 2000, 2000]",300,1,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/har_feature_importance.csv,0.1,0.3,168,"[[9792, 5839, 5647, 24]]",42.929768355531046,50.906345436036645,45.46887265138685,10.82655617042824,55.35176824680211,10.020761245674741,34.64231648095861,45.33100700112737,0.19579233118425518,"[[490, 4, 2, 0, 0, 0], [17, 450, 4, 0, 0, 0], [12, 20, 388, 0, 0, 0], [0, 2, 0, 372, 114, 3], [0, 0, 0, 28, 504, 0], [0, 1, 0, 3, 6, 527]]","[[479, 3, 14, 0, 0, 0], [20, 432, 19, 0, 0, 0], [20, 37, 363, 0, 0, 0], [0, 0, 0, 399, 88, 4], [0, 0, 0, 56, 476, 0], [0, 0, 0, 10, 18, 509]]","[[1.0, 0.14268675423088734, 0.26470657172021794], [0.14268675423088734, 0.9999999999999998, 0.1420660031797904], [0.26470657172021794, 0.1420660031797904, 0.9999999999999999]]",1008000,36000,1008000,36000
6000,3,"[2000, 2000, 2000]",300,1,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/har_feature_importance.csv,0.1,0.3,168,"[[9792, 5839, 5647, 24]]",0.05367492359292115,0.0,0.06645881942674225,0.0509995904475585,0.0,0.0,0.015459228979183753,0.0,0.35572898993326546,"[[493, 0, 3, 0, 0, 0], [467, 0, 4, 0, 0, 0], [401, 2, 17, 0, 0, 0], [488, 1, 2, 0, 0, 0], [529, 2, 1, 0, 0, 0], [520, 8, 9, 0, 0, 0]]","[[9, 0, 487, 0, 0, 0], [2, 0, 469, 0, 0, 0], [17, 0, 403, 0, 0, 0], [2, 0, 489, 0, 0, 0], [1, 0, 531, 0, 0, 0], [18, 0, 519, 0, 0, 0]]","[[1.0, 0.33021647971335616, 0.37359079413899776], [0.3302164797133561, 0.9999999999999999, 0.9228245863239748], [0.37359079413899776, 0.9228245863239747, 1.0]]",1008000,36000,1008000,36000
