D_total,E,dims,run_time,num_runs,weighting,importance_csv,common_ratio,per_expert_ratio,baseline_k,seeds,mean_confidence_margin_ens,mean_confidence_margin_base,mean_confidence_margin_ens_correct,mean_confidence_margin_ens_wrong,mean_confidence_margin_base_correct,mean_confidence_margin_base_wrong,gap_confidence_margin_ens,gap_confidence_margin_base,mean_disagree_rate,cm_ens,cm_base,corr_err,proj_bits_ens,cent_bits_ens,proj_bits_base,cent_bits_base
6000,3,"[2000, 2000, 2000]",402,5,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/emg_feature_importance.csv,0.1,0.2,204,"[[8022, 1594, 6841, 6645], [4090, 5602, 582, 2636], [1432, 6649, 53, 8483], [713, 3024, 7527, 1643], [6897, 6831, 6478, 9439]]",342.5960599296537,957.9497835497835,514.6437938353779,37.83241712757826,1292.984441994683,327.87868910156317,476.81137670779964,965.1057528931199,0.3317460317460318,"[[1092, 74, 73, 75, 20], [0, 147, 24, 71, 4], [0, 92, 101, 72, 0], [0, 44, 51, 135, 14], [0, 92, 65, 51, 13]]","[[1152, 91, 69, 4, 18], [0, 164, 47, 35, 0], [0, 142, 110, 13, 0], [12, 74, 64, 93, 1], [0, 158, 37, 13, 13]]","[[1.0, 0.5579032169230477, 0.5828471615613189], [0.5579032169230477, 1.0, 0.6171198747780211], [0.5828471615613189, 0.6171198747780211, 1.0]]",1224000,30000,1224000,30000
