D_total,E,dims,run_time,num_runs,weighting,importance_csv,common_ratio,per_expert_ratio,baseline_k,seeds,mean_confidence_margin_ens,mean_confidence_margin_base,mean_confidence_margin_ens_correct,mean_confidence_margin_ens_wrong,mean_confidence_margin_base_correct,mean_confidence_margin_base_wrong,gap_confidence_margin_ens,gap_confidence_margin_base,mean_disagree_rate,cm_ens,cm_base,corr_err,proj_bits_ens,cent_bits_ens,proj_bits_base,cent_bits_base
6000,3,"[2000, 2000, 2000]",301,5,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/emg_feature_importance.csv,0.1,0.2,204,"[[6532, 8083, 8877, 7520], [9133, 8831, 9067, 6668], [518, 3935, 3193, 1505], [2193, 3395, 6994, 8234], [2991, 9416, 9282, 6403]]",353.3438419953053,1024.4168831168831,523.1262404782881,50.048273874657674,1455.8514630642753,542.9423467056984,473.0779666036304,912.909116358577,0.2714285714285714,"[[1085, 79, 127, 20, 30], [0, 148, 56, 26, 4], [0, 81, 145, 7, 0], [0, 11, 132, 119, 6], [0, 151, 59, 24, 0]]","[[904, 101, 81, 50, 205], [0, 99, 86, 49, 0], [0, 89, 89, 55, 0], [9, 123, 82, 54, 0], [0, 74, 118, 36, 6]]","[[1.0, 0.6532938406061659, 0.727693551244557], [0.6532938406061659, 1.0, 0.6564847456538582], [0.7276935512445573, 0.6564847456538582, 0.9999999999999998]]",1224000,30000,1224000,30000
