D_total,E,dims,run_time,num_runs,weighting,importance_csv,common_ratio,per_expert_ratio,baseline_k,seeds,mean_confidence_margin_ens,mean_confidence_margin_base,mean_confidence_margin_ens_correct,mean_confidence_margin_ens_wrong,mean_confidence_margin_base_correct,mean_confidence_margin_base_wrong,gap_confidence_margin_ens,gap_confidence_margin_base,mean_disagree_rate,cm_ens,cm_base,corr_err,proj_bits_ens,cent_bits_ens,proj_bits_base,cent_bits_base
6000,3,"[2000, 2000, 2000]",200,10,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/mnist_feature_importance.csv,0.1,0.3,235,"[[747, 3333, 497, 2340], [1099, 5334, 6886, 60], [6316, 7683, 6708, 3245], [1486, 693, 8062, 9837], [6502, 1400, 9566, 3431], [7117, 7893, 1614, 8785], [141, 1291, 4998, 3671], [8289, 9942, 3633, 2621], [4572, 8611, 3214, 915], [9126, 382, 2773, 9425]]",138.85049650390624,235.93402999999998,148.61005984669652,35.645112279173716,252.091054494149,65.8931517043886,112.9649475675228,186.1979027897604,0.15174666666666667,"[[9615, 1, 26, 15, 3, 48, 69, 9, 11, 3], [0, 11159, 23, 29, 3, 16, 39, 8, 72, 1], [97, 46, 9230, 87, 140, 56, 161, 167, 238, 98], [42, 9, 219, 9046, 17, 384, 41, 109, 129, 104], [14, 28, 51, 12, 8879, 21, 153, 29, 91, 542], [132, 39, 51, 301, 69, 7806, 194, 65, 179, 84], [125, 30, 74, 18, 96, 117, 9088, 11, 21, 0], [50, 136, 275, 59, 91, 20, 0, 9307, 25, 317], [109, 70, 127, 315, 98, 332, 142, 98, 8298, 151], [86, 80, 63, 119, 381, 176, 15, 161, 79, 8930]]","[[9595, 7, 18, 22, 6, 33, 70, 20, 28, 1], [0, 11110, 24, 41, 4, 21, 37, 13, 97, 3], [153, 38, 9069, 89, 160, 37, 149, 203, 325, 97], [50, 0, 212, 9222, 16, 224, 25, 102, 143, 106], [11, 12, 43, 28, 8937, 15, 154, 27, 129, 464], [136, 23, 60, 381, 85, 7566, 230, 125, 239, 75], [137, 27, 69, 22, 109, 132, 9036, 19, 29, 0], [60, 88, 300, 64, 100, 9, 0, 9356, 58, 245], [119, 41, 110, 211, 92, 202, 211, 156, 8454, 144], [97, 51, 56, 101, 333, 160, 12, 185, 117, 8978]]","[[1.0, 0.47301166628019287, 0.43178528255374804], [0.47301166628019287, 1.0, 0.40572362479317514], [0.43178528255374804, 0.40572362479317514, 1.0]]",1410000,60000,1410000,60000
6000,3,"[2000, 2000, 2000]",200,10,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/mnist_feature_importance.csv,0.1,0.3,235,"[[747, 3333, 497, 2340], [1099, 5334, 6886, 60], [6316, 7683, 6708, 3245], [1486, 693, 8062, 9837], [6502, 1400, 9566, 3431], [7117, 7893, 1614, 8785], [141, 1291, 4998, 3671], [8289, 9942, 3633, 2621], [4572, 8611, 3214, 915], [9126, 382, 2773, 9425]]",138.85049650390624,235.93402999999998,148.61005984669652,35.645112279173716,252.091054494149,65.8931517043886,112.9649475675228,186.1979027897604,0.15174666666666667,"[[9615, 1, 26, 15, 3, 48, 69, 9, 11, 3], [0, 11159, 23, 29, 3, 16, 39, 8, 72, 1], [97, 46, 9230, 87, 140, 56, 161, 167, 238, 98], [42, 9, 219, 9046, 17, 384, 41, 109, 129, 104], [14, 28, 51, 12, 8879, 21, 153, 29, 91, 542], [132, 39, 51, 301, 69, 7806, 194, 65, 179, 84], [125, 30, 74, 18, 96, 117, 9088, 11, 21, 0], [50, 136, 275, 59, 91, 20, 0, 9307, 25, 317], [109, 70, 127, 315, 98, 332, 142, 98, 8298, 151], [86, 80, 63, 119, 381, 176, 15, 161, 79, 8930]]","[[9595, 7, 18, 22, 6, 33, 70, 20, 28, 1], [0, 11110, 24, 41, 4, 21, 37, 13, 97, 3], [153, 38, 9069, 89, 160, 37, 149, 203, 325, 97], [50, 0, 212, 9222, 16, 224, 25, 102, 143, 106], [11, 12, 43, 28, 8937, 15, 154, 27, 129, 464], [136, 23, 60, 381, 85, 7566, 230, 125, 239, 75], [137, 27, 69, 22, 109, 132, 9036, 19, 29, 0], [60, 88, 300, 64, 100, 9, 0, 9356, 58, 245], [119, 41, 110, 211, 92, 202, 211, 156, 8454, 144], [97, 51, 56, 101, 333, 160, 12, 185, 117, 8978]]","[[1.0, 0.47301166628019287, 0.43178528255374804], [0.47301166628019287, 1.0, 0.40572362479317514], [0.43178528255374804, 0.40572362479317514, 1.0]]",1410000,60000,1410000,60000
