D_total,E,dims,run_time,num_runs,weighting,importance_csv,common_ratio,per_expert_ratio,baseline_k,seeds,mean_confidence_margin_ens,mean_confidence_margin_base,mean_confidence_margin_ens_correct,mean_confidence_margin_ens_wrong,mean_confidence_margin_base_correct,mean_confidence_margin_base_wrong,gap_confidence_margin_ens,gap_confidence_margin_base,mean_disagree_rate,cm_ens,cm_base,corr_err,proj_bits_ens,cent_bits_ens,proj_bits_base,cent_bits_base
6000,3,"[2000, 2000, 2000]",200,100,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/mnist_feature_importance.csv,0.1,0.2,156,"[[747, 3333, 497, 2340], [1099, 5334, 6886, 60], [6316, 7683, 6708, 3245], [1486, 693, 8062, 9837], [6502, 1400, 9566, 3431], [7117, 7893, 1614, 8785], [141, 1291, 4998, 3671], [8289, 9942, 3633, 2621], [4572, 8611, 3214, 915], [9126, 382, 2773, 9425], [6302, 115, 6641, 2755], [9255, 5855, 3966, 344], [6492, 9983, 675, 9554], [2492, 6666, 3612, 4656], [8475, 5822, 6796, 4901], [721, 5399, 1629, 4695], [3402, 3023, 7878, 7801], [4696, 3860, 3022, 4122], [4921, 3056, 1782, 9840], [5574, 8640, 657, 5385], [3817, 4093, 7450, 4527], [4021, 6968, 1533, 8062], [1767, 3854, 4652, 5015], [5441, 5863, 7205, 3088], [1045, 3113, 7614, 1258], [3923, 2914, 9977, 2209], [7930, 521, 9014, 9645], [6538, 6054, 1330, 7305], [3609, 9402, 3703, 3585], [8663, 2282, 3689, 8720], [2651, 4946, 8798, 274], [357, 2054, 6229, 5245], [4604, 2016, 3820, 1318], [2856, 8604, 3781, 7931], [5600, 4337, 943, 9510], [5682, 8432, 608, 4078], [6072, 8115, 5782, 1305], [8109, 2761, 3892, 6821], [6080, 1473, 7126, 1076], [1945, 3138, 2454, 6830], [961, 606, 5175, 2376], [8745, 1699, 5801, 1054], [5494, 449, 8128, 8686], [8612, 5143, 6953, 860], [6699, 6289, 9483, 7644], [2061, 4707, 7714, 1146], [987, 8465, 6353, 5842], [7508, 5538, 346, 5708], [6814, 7823, 3293, 7568], [4441, 9548, 9897, 4559], [6349, 6583, 2574, 9210], [7287, 6265, 9469, 9612], [265, 4783, 8857, 2388], [8817, 8719, 6252, 6668], [6140, 8208, 4111, 6718], [906, 5315, 9582, 756], [8009, 5084, 7082, 5996], [5194, 6738, 1663, 4412], [1194, 2532, 8711, 7054], [648, 9002, 1479, 7134], [3451, 1171, 6674, 9286], [7100, 496, 2875, 612], [5131, 8754, 6692, 7650], [7003, 5536, 9890, 6181], [4791, 8946, 3164, 8484], [6426, 7832, 5146, 7927], [1143, 8877, 1644, 7302], [3238, 358, 7287, 5625], [8755, 9190, 5212, 676], [653, 431, 1084, 5094], [2939, 5863, 1299, 9746], [7922, 5824, 5558, 2864], [7812, 5879, 1024, 8161], [3146, 9727, 3921, 4999], [2367, 7518, 6053, 6859], [2033, 9351, 6083, 9131], [6110, 1144, 3248, 5233], [1460, 3063, 3553, 651], [4809, 8154, 4555, 671], [6724, 5818, 854, 8031], [5072, 7331, 1351, 4280], [325, 5021, 4136, 1918], [642, 7863, 6177, 5138], [340, 2237, 8659, 4308], [537, 4571, 6050, 1682], [9515, 4623, 6350, 9288], [8057, 1187, 5189, 1149], [9109, 409, 5137, 4320], [4608, 8077, 7864, 7710], [4460, 3046, 1347, 7256], [8891, 5542, 8040, 9717], [7744, 8229, 1499, 6393], [2371, 4789, 2457, 5322], [7824, 7694, 1871, 3785], [2884, 548, 7935, 3256], [4623, 7701, 5207, 9631], [1197, 4154, 6081, 8217], [8608, 6026, 6598, 662], [3371, 9086, 8666, 2944], [5965, 9688, 3072, 208]]",130.77789675378418,371.22037299999994,151.94794038616598,45.08583160066708,440.2646297699221,134.73511525064205,106.8621087854989,305.52951451928004,0.15388066666666667,"[[88292, 261, 834, 61, 546, 3642, 2623, 1357, 274, 110], [0, 109198, 809, 415, 1, 867, 296, 0, 1914, 0], [2498, 10986, 72384, 1948, 2861, 651, 3678, 3025, 4465, 704], [945, 2341, 2206, 79235, 252, 7977, 380, 1531, 4111, 2022], [100, 2113, 642, 370, 80121, 1194, 3576, 436, 582, 9066], [2195, 6899, 266, 11937, 3217, 57437, 2653, 2579, 967, 1050], [1785, 3564, 2626, 18, 1864, 2951, 82417, 315, 260, 0], [300, 5568, 2220, 192, 1544, 908, 23, 87342, 1003, 3700], [1124, 5855, 585, 7970, 1996, 3645, 2101, 1331, 68652, 4141], [1435, 1776, 2063, 1361, 8687, 2744, 580, 4052, 1392, 76810]]","[[87609, 276, 626, 36, 289, 4984, 1868, 2076, 162, 74], [0, 108705, 599, 320, 1, 682, 285, 2, 2905, 1], [3064, 14096, 67823, 1814, 3923, 750, 3345, 3954, 3840, 591], [1630, 3986, 1435, 75829, 398, 8039, 294, 1645, 5186, 2558], [101, 1682, 1056, 190, 76145, 1148, 3155, 1268, 428, 13027], [2385, 6480, 291, 15357, 2902, 54359, 2508, 2853, 989, 1076], [2189, 3953, 4499, 2, 1607, 3325, 79330, 595, 300, 0], [300, 6934, 1888, 212, 1083, 1005, 68, 86374, 874, 4062], [1486, 7305, 816, 8653, 2232, 2727, 2696, 1365, 65111, 5009], [962, 2023, 2379, 1576, 9301, 3572, 622, 6451, 1274, 72740]]","[[1.0, 0.6703128872911502, 0.6358813001552778], [0.6703128872911502, 1.0, 0.6506040275523414], [0.6358813001552778, 0.6506040275523414, 1.0]]",936000,60000,936000,60000
