D_total,E,dims,run_time,num_runs,weighting,importance_csv,common_ratio,per_expert_ratio,baseline_k,seeds,mean_confidence_margin_ens,mean_confidence_margin_base,mean_confidence_margin_ens_correct,mean_confidence_margin_ens_wrong,mean_confidence_margin_base_correct,mean_confidence_margin_base_wrong,gap_confidence_margin_ens,gap_confidence_margin_base,mean_disagree_rate,cm_ens,cm_base,corr_err,proj_bits_ens,cent_bits_ens,proj_bits_base,cent_bits_base
6000,3,"[2000, 2000, 2000]",0,10,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/isolet_feature_importance.csv,0.1,0.3,185,"[[6311, 6890, 663, 4242], [2201, 9325, 1033, 4179], [926, 1500, 1390, 5915], [3898, 9709, 8916, 2136], [3867, 4969, 1690, 6489], [4185, 5874, 8684, 475], [9401, 1320, 7946, 4286], [5305, 2471, 6468, 791], [3714, 6068, 6150, 2069], [7585, 6116, 4376, 2269]]",95.34800063078798,138.2249518922386,102.90252275780338,25.717308198092677,151.48898088086173,39.38781202321476,77.1852145597107,112.10116885764697,0.1825742997648065,"[[551, 0, 0, 0, 1, 0, 0, 6, 0, 0, 13, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0], [8, 500, 0, 7, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0], [0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 24, 0, 546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 17, 11, 0, 0, 0, 0], [0, 80, 0, 18, 464, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 10, 14, 0, 0, 0, 0], [0, 0, 0, 0, 0, 562, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 7, 0, 0, 0, 0, 26, 0, 0], [0, 0, 2, 0, 2, 0, 552, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 17, 0, 3, 0, 0, 0, 16], [22, 0, 0, 0, 0, 0, 0, 577, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 572, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 25, 0, 0, 556, 10, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 18, 0, 0, 0, 0, 0, 14, 541, 0, 0, 12, 0, 2, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 569, 6, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 31, 493, 58, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0], [11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 473, 1, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 50, 0, 0, 540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 30, 0, 7, 23, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 456, 0, 0, 0, 45, 17, 14, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 588, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549, 0, 0, 0, 0, 2, 0, 0], [0, 0, 5, 23, 0, 0, 23, 0, 0, 2, 0, 0, 0, 0, 0, 36, 9, 0, 0, 500, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 583, 0, 0, 0, 0, 0], [0, 21, 0, 12, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 35, 502, 0, 0, 0, 10], [11, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 53, 22, 11, 17, 0, 0, 4, 0, 0, 29, 0, 442, 3, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 589, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 12, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 0, 0, 0, 561]]","[[539, 0, 0, 0, 1, 0, 0, 20, 0, 1, 12, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0], [2, 512, 0, 6, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38, 0, 0, 0, 0], [0, 0, 585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15], [0, 34, 0, 527, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 9, 1, 0, 0, 0, 16, 9, 0, 0, 0, 0], [0, 81, 0, 17, 465, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9, 25, 0, 0, 0, 0], [0, 0, 0, 0, 0, 542, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 4, 34, 0, 0, 0, 0, 16, 0, 0], [0, 0, 0, 0, 1, 0, 502, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 60, 0, 4, 0, 0, 0, 24], [6, 0, 0, 0, 0, 0, 0, 589, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 0, 5, 0, 0, 563, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 0, 0, 33, 0, 0, 540, 24, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 18, 0, 0, 0, 0, 0, 25, 526, 0, 0, 20, 0, 3, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 567, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 31, 476, 71, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0], [10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 97, 467, 1, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 59, 0, 0, 531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 19, 0, 13, 21, 0, 10, 0, 0, 0, 3, 0, 0, 0, 0, 478, 0, 0, 0, 30, 17, 9, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 2, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 31, 0, 0, 50, 0, 0, 5, 0, 0, 0, 0, 0, 47, 6, 0, 0, 448, 0, 1, 0, 0, 0, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 580, 0, 0, 0, 0, 0], [0, 24, 0, 19, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 2, 32, 481, 0, 0, 0, 10], [7, 6, 0, 0, 0, 12, 0, 0, 0, 0, 1, 39, 13, 13, 11, 0, 0, 9, 0, 0, 35, 0, 446, 4, 4, 0], [0, 0, 0, 0, 0, 15, 0, 0, 16, 0, 0, 0, 0, 7, 0, 0, 0, 0, 29, 0, 0, 0, 0, 533, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 21, 0, 0, 0, 533]]","[[1.0, 0.3868479699341849, 0.3732648185930304], [0.3868479699341849, 1.0, 0.37689279874513426], [0.3732648185930304, 0.3768927987451342, 1.0]]",1110000,156000,1110000,156000
