D_total,E,dims,run_time,num_runs,weighting,importance_csv,common_ratio,per_expert_ratio,baseline_k,seeds,mean_confidence_margin_ens,mean_confidence_margin_base,mean_confidence_margin_ens_correct,mean_confidence_margin_ens_wrong,mean_confidence_margin_base_correct,mean_confidence_margin_base_wrong,gap_confidence_margin_ens,gap_confidence_margin_base,mean_disagree_rate,cm_ens,cm_base,corr_err,proj_bits_ens,cent_bits_ens,proj_bits_base,cent_bits_base
3000,3,"[1000, 1000, 1000]",0,10,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/isolet_feature_importance.csv,0.1,0.3,185,"[[6311, 6890, 663, 4242], [2201, 9325, 1033, 4179], [926, 1500, 1390, 5915], [3898, 9709, 8916, 2136], [3867, 4969, 1690, 6489], [4185, 5874, 8684, 475], [9401, 1320, 7946, 4286], [5305, 2471, 6468, 791], [3714, 6068, 6150, 2069], [7585, 6116, 4376, 2269]]",42.97360413889612,68.58043617703656,46.74448916529459,11.998756412593778,75.630257519425,20.077589412340373,34.74573275270081,55.55266810708463,0.22726106478511868,"[[548, 1, 0, 0, 2, 0, 0, 5, 0, 0, 13, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0], [6, 487, 0, 5, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0], [0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2], [0, 31, 0, 523, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 16, 14, 2, 0, 0, 0], [0, 80, 0, 21, 458, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 11, 18, 0, 0, 0, 0], [1, 0, 0, 0, 0, 551, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 21, 0, 0, 0, 0, 22, 0, 0], [0, 0, 1, 1, 1, 0, 534, 0, 0, 5, 0, 0, 0, 0, 0, 10, 0, 0, 0, 31, 0, 4, 0, 0, 0, 13], [19, 0, 0, 0, 0, 0, 0, 580, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 573, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 25, 0, 0, 548, 17, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 0, 0], [1, 0, 0, 16, 0, 0, 0, 0, 0, 14, 539, 0, 0, 10, 0, 6, 0, 0, 0, 4, 0, 0, 10, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 560, 7, 0, 30, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 485, 61, 1, 0, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0], [16, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 92, 469, 1, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 50, 0, 0, 540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 34, 0, 10, 20, 0, 9, 0, 0, 1, 7, 0, 0, 0, 0, 430, 0, 0, 0, 54, 16, 17, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 595, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 1, 0, 0, 586, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 543, 0, 0, 0, 0, 0, 0, 0], [1, 1, 4, 24, 0, 0, 36, 0, 0, 7, 2, 0, 0, 0, 0, 32, 9, 0, 0, 481, 0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 583, 0, 0, 0, 0, 0], [0, 19, 0, 14, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 30, 509, 0, 0, 0, 10], [11, 1, 0, 0, 0, 8, 0, 0, 1, 0, 0, 40, 22, 13, 18, 0, 0, 10, 0, 0, 30, 0, 439, 7, 0, 0], [0, 0, 0, 0, 0, 4, 0, 0, 10, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 584, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 597, 0], [0, 0, 15, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 10, 0, 0, 0, 557]]","[[529, 0, 0, 0, 3, 0, 0, 20, 0, 0, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0], [3, 496, 0, 5, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 49, 0, 0, 0, 0], [0, 0, 583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16], [0, 38, 0, 511, 6, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 0, 0, 0, 17, 8, 0, 0, 0, 0], [0, 89, 0, 18, 450, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 8, 25, 0, 0, 0, 0], [0, 0, 0, 0, 0, 525, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 2, 48, 0, 0, 0, 0, 19, 0, 0], [0, 0, 0, 2, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 59, 0, 7, 0, 0, 0, 25], [8, 0, 0, 0, 0, 0, 0, 589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 565, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 0, 0, 34, 0, 0, 529, 34, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 17, 0, 0, 0, 0, 0, 25, 525, 0, 0, 19, 0, 2, 0, 0, 0, 3, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 570, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 39, 465, 72, 0, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0], [12, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 96, 462, 1, 0, 0, 0, 0, 0, 24, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 57, 0, 0, 534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 29, 0, 9, 24, 0, 12, 1, 0, 0, 3, 0, 0, 0, 0, 467, 0, 0, 0, 32, 15, 8, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 510, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 28, 0, 0, 52, 0, 0, 6, 1, 0, 0, 1, 0, 44, 4, 0, 0, 450, 0, 2, 1, 0, 0, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 576, 0, 0, 0, 0, 0], [0, 26, 0, 18, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 3, 31, 477, 0, 0, 0, 10], [8, 7, 0, 0, 1, 11, 0, 0, 0, 0, 2, 42, 17, 12, 6, 0, 1, 7, 0, 0, 36, 1, 441, 5, 3, 0], [0, 0, 0, 0, 0, 16, 0, 0, 15, 0, 0, 0, 0, 8, 0, 0, 0, 0, 28, 0, 0, 0, 0, 533, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 598, 0], [0, 1, 17, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 18, 0, 0, 0, 530]]","[[1.0, 0.34294114580242496, 0.3417090664394943], [0.34294114580242485, 1.0, 0.34159630684847536], [0.3417090664394943, 0.3415963068484754, 1.0]]",555000,78000,555000,78000
3000,3,"[1000, 1000, 1000]",0,10,boosting,/Users/qianshen/torch_hd/torch_hd/qs_hdc/3_feature_importance/rf_feature_importance_results/isolet_feature_importance.csv,0.1,0.2,185,"[[6311, 6890, 663, 4242], [2201, 9325, 1033, 4179], [926, 1500, 1390, 5915], [3898, 9709, 8916, 2136], [3867, 4969, 1690, 6489], [4185, 5874, 8684, 475], [9401, 1320, 7946, 4286], [5305, 2471, 6468, 791], [3714, 6068, 6150, 2069], [7585, 6116, 4376, 2269]]",43.686336824173644,68.58043617703656,47.62512748055207,12.267879835045497,75.630257519425,20.077589412340373,35.35724764550657,55.55266810708463,0.22409664314731667,"[[538, 1, 0, 1, 4, 0, 0, 7, 0, 1, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0], [7, 488, 0, 6, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0], [0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 30, 0, 529, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 2, 0, 0, 0, 9, 13, 4, 0, 0, 0], [0, 75, 0, 27, 453, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 10, 22, 0, 0, 0, 0], [0, 0, 0, 0, 0, 552, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 16, 0, 0, 0, 0, 26, 0, 0], [0, 0, 1, 3, 5, 0, 513, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 53, 0, 1, 0, 0, 0, 17], [19, 0, 0, 0, 0, 0, 0, 580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 569, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 4, 1, 0], [0, 0, 0, 0, 0, 0, 25, 0, 0, 546, 20, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 11, 0, 0, 0, 0, 0, 11, 543, 0, 0, 14, 0, 11, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 566, 8, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 31, 466, 80, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 1, 0], [14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 461, 1, 0, 0, 0, 0, 0, 23, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 49, 0, 0, 543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 34, 0, 8, 28, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 433, 0, 0, 0, 54, 13, 14, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 582, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 530, 0, 0, 0, 0, 1, 0, 0], [0, 0, 4, 21, 0, 0, 27, 0, 0, 4, 1, 0, 0, 0, 0, 44, 9, 0, 0, 487, 0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 584, 0, 0, 0, 0, 0], [0, 23, 0, 12, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 32, 507, 0, 0, 0, 10], [8, 4, 0, 0, 2, 7, 0, 0, 1, 0, 1, 50, 15, 9, 19, 0, 0, 7, 0, 0, 30, 0, 445, 2, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 9, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 585, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0], [0, 0, 13, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 13, 0, 0, 0, 558]]","[[529, 0, 0, 0, 3, 0, 0, 20, 0, 0, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0], [3, 496, 0, 5, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 49, 0, 0, 0, 0], [0, 0, 583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16], [0, 38, 0, 511, 6, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 0, 0, 0, 17, 8, 0, 0, 0, 0], [0, 89, 0, 18, 450, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 8, 25, 0, 0, 0, 0], [0, 0, 0, 0, 0, 525, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 2, 48, 0, 0, 0, 0, 19, 0, 0], [0, 0, 0, 2, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 59, 0, 7, 0, 0, 0, 25], [8, 0, 0, 0, 0, 0, 0, 589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 565, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 0, 0, 34, 0, 0, 529, 34, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 17, 0, 0, 0, 0, 0, 25, 525, 0, 0, 19, 0, 2, 0, 0, 0, 3, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 570, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 39, 465, 72, 0, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0], [12, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 96, 462, 1, 0, 0, 0, 0, 0, 24, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 57, 0, 0, 534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 29, 0, 9, 24, 0, 12, 1, 0, 0, 3, 0, 0, 0, 0, 467, 0, 0, 0, 32, 15, 8, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 510, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 28, 0, 0, 52, 0, 0, 6, 1, 0, 0, 1, 0, 44, 4, 0, 0, 450, 0, 2, 1, 0, 0, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 576, 0, 0, 0, 0, 0], [0, 26, 0, 18, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 3, 31, 477, 0, 0, 0, 10], [8, 7, 0, 0, 1, 11, 0, 0, 0, 0, 2, 42, 17, 12, 6, 0, 1, 7, 0, 0, 36, 1, 441, 5, 3, 0], [0, 0, 0, 0, 0, 16, 0, 0, 15, 0, 0, 0, 0, 8, 0, 0, 0, 0, 28, 0, 0, 0, 0, 533, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 598, 0], [0, 1, 17, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 18, 0, 0, 0, 530]]","[[1.0, 0.3638102396628736, 0.32790911725825833], [0.3638102396628736, 1.0, 0.34308609912330906], [0.32790911725825833, 0.343086099123309, 1.0]]",552000,78000,555000,78000
